1.486000e+09	  3	  2997	  1276	1.462468415918573e-03	5.623413251903485e+02	1.708132698616575e+02
1.487000e+09	  3	  2997	  1340	1.746015336754537e-03	5.623413251903485e+02	1.713326824774766e+02
1.488000e+09	  3	  2997	  1910	1.922793166310271e-03	5.623413251903485e+02	1.718536881109738e+02
1.489000e+09	  3	  2997	  2621	1.087535543212697e-03	5.623413251903485e+02	1.723739308240121e+02
1.490000e+09	  3	  2997	  1500	1.375853087440960e-03	5.623413251903485e+02	1.728955209334130e+02
1.491000e+09	  3	  2997	   770	1.510889513564289e-03	5.623413251903485e+02	1.734157364719420e+02
1.492000e+09	  3	  2997	  1380	1.157975126182066e-03	5.623413251903485e+02	1.739370203866621e+02
1.493000e+09	  3	  2997	   299	1.499007390090972e-03	5.623413251903485e+02	1.744560254638947e+02
1.494000e+09	  3	  2997	  2417	2.389030369283689e-03	5.623413251903485e+02	1.749785145775258e+02
1.495000e+09	  3	  2997	   114	1.323805315146134e-03	5.623413251903485e+02	1.754957514662442e+02
1.496000e+09	  3	  2997	   967	1.266152694591036e-03	5.623413251903485e+02	1.760190424255265e+02
1.497000e+09	  3	  2997	  1159	1.664406611029063e-03	5.623413251903485e+02	1.765378260874764e+02
1.498000e+09	  3	  2997	   555	1.789400838802119e-03	5.623413251903485e+02	1.770590686138456e+02
1.499000e+09	  3	  2997	   283	1.620092606011036e-03	5.623413251903485e+02	1.775800064696180e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.500000e+09	  3	  2997	  1791	1.202953190213684e-03	5.623413251903485e+02	1.780987580354153e+02
1.501000e+09	  3	  2997	  2312	2.136774966210686e-03	5.623413251903485e+02	1.786212647222689e+02
1.502000e+09	  3	  2997	  2219	1.594499568450694e-03	5.623413251903485e+02	1.791398401014105e+02
1.503000e+09	  3	  2997	  1830	1.492902685528780e-03	5.623413251903485e+02	1.796593863619858e+02
1.504000e+09	  3	  2997	   336	1.343904247538421e-03	5.623413251903485e+02	1.801809766243900e+02
1.505000e+09	  3	  2997	  2944	2.508126723911029e-03	5.623413251903485e+02	1.807005375010433e+02
1.506000e+09	  3	  2997	   784	1.373085296059441e-03	5.623413251903485e+02	1.812193288552186e+02
1.507000e+09	  3	  2997	  2704	2.777416844739247e-03	5.623413251903485e+02	1.817403704848835e+02
1.508000e+09	  3	  2997	  1845	1.214065848306481e-03	5.623413251903485e+02	1.822601481312854e+02
1.509000e+09	  3	  2997	  2936	1.669963620068269e-03	5.623413251903485e+02	1.827805747107459e+02
1.510000e+09	  3	  2997	  1180	1.194374926636945e-03	5.623413251903485e+02	1.833013144169991e+02
t_sys = 7.456799e+02 [yr]	i = 833	neighbor number = 0	v_ave, sigma, & n_s does NOT change.
1.511000e+09	  3	  2997	   583	2.028617308168096e-03	5.623413251903485e+02	1.838212619046300e+02
1.512000e+09	  3	  2997	  1178	1.988503374082066e-03	5.623413251903485e+02	1.843421527930213e+02
1.513000e+09	  3	  2997	   470	1.999894153046859e-03	5.623413251903485e+02	1.848622628197217e+02
1.514000e+09	  3	  2997	  1701	2.247357536220086e-03	5.623413251903485e+02	1.853801064402532e+02
1.515000e+09	  3	  2997	  2278	1.844805747384921e-03	5.623413251903485e+02	1.859004265878658e+02
t_sys = 7.485187e+02 [yr]	i = 1453	neighbor number = 0	v_ave, sigma, & n_s does NOT change.
1.516000e+09	  3	  2997	   408	1.543797609754076e-03	5.623413251903485e+02	1.864203709227411e+02
1.517000e+09	  3	  2997	  2167	1.654827660384158e-03	5.623413251903485e+02	1.869418437863614e+02
1.518000e+09	  3	  2997	  1905	1.146537708322090e-03	5.623413251903485e+02	1.874603577825714e+02
1.519000e+09	  3	  2997	    31	1.521423059212214e-03	7.498942093324548e+02	4.284128178842964e-01
1.520000e+09	  3	  2997	  1659	1.361691030559661e-03	7.498942093324548e+02	9.481449363790860e-01
1.521000e+09	  3	  2997	  2757	1.209563776291264e-03	7.498942093324548e+02	1.467156754949456e+00
1.522000e+09	  3	  2997	   619	1.072883097163425e-03	7.498942093324548e+02	1.988266566940879e+00
1.523000e+09	  3	  2997	  1527	1.259752634658085e-03	7.498942093324548e+02	2.508457631647691e+00
1.524000e+09	  3	  2997	  2486	2.291705185102705e-03	7.498942093324548e+02	3.029277109258533e+00
1.525000e+09	  3	  2997	  2574	2.802558170185323e-03	7.498942093324548e+02	3.549324722620160e+00
t_sys = 7.535511e+02 [yr]	i = 1272	neighbor number = 0	v_ave, sigma, & n_s does NOT change.
1.526000e+09	  3	  2997	     2	1.459916608752540e-03	7.498942093324548e+02	4.070164719104483e+00
1.527000e+09	  3	  2997	   246	1.323460921429333e-03	7.498942093324548e+02	4.590039918226763e+00
1.528000e+09	  3	  2997	  1338	1.255639369314835e-03	7.498942093324548e+02	5.110005987870216e+00
1.529000e+09	  3	  2997	   419	1.247054343047181e-03	7.498942093324548e+02	5.630701099772232e+00
1.530000e+09	  3	  2997	  2206	1.109609391237869e-03	7.498942093324548e+02	6.151166906599569e+00
1.531000e+09	  3	  2997	  1214	1.655419013419213e-03	7.498942093324548e+02	6.670230303604609e+00
1.532000e+09	  3	  2997	   372	1.559847326859773e-03	7.498942093324548e+02	7.191473012768844e+00
1.533000e+09	  3	  2997	   407	1.825147155375562e-03	7.498942093324548e+02	7.710048901180512e+00
1.534000e+09	  3	  2997	   190	1.530462703567815e-03	7.498942093324548e+02	8.229702327757227e+00
1.535000e+09	  3	  2997	   922	1.407075849730145e-03	7.498942093324548e+02	8.749398530403884e+00
1.536000e+09	  3	  2997	  1209	1.167313116639378e-03	7.498942093324548e+02	9.269434409716169e+00
1.537000e+09	  3	  2997	   509	1.474318419740815e-03	7.498942093324548e+02	9.789013067907572e+00
1.538000e+09	  3	  2997	  1376	1.158762577293434e-03	7.498942093324548e+02	1.030863058591888e+01
1.539000e+09	  3	  2997	  2211	1.135100438877334e-03	7.498942093324548e+02	1.082967037643721e+01
1.540000e+09	  3	  2997	   987	2.362136136015720e-03	7.498942093324548e+02	1.134875554209883e+01
1.541000e+09	  3	  2997	  2888	1.527613192490251e-03	7.498942093324548e+02	1.186953336653458e+01
1.542000e+09	  3	  2997	  1985	1.476425021078290e-03	7.498942093324548e+02	1.238963050569152e+01
1.543000e+09	  3	  2997	  2731	2.423106801457576e-03	7.498942093324548e+02	1.290853843385727e+01
1.544000e+09	  3	  2997	   241	9.782173500135064e-04	7.498942093324548e+02	1.343040298344460e+01
1.545000e+09	  3	  2997	  2768	1.524800818181665e-03	7.498942093324548e+02	1.394867599354541e+01
1.546000e+09	  3	  2997	  1526	1.356898972051327e-03	7.498942093324548e+02	1.446958387505270e+01
1.547000e+09	  3	  2997	   167	1.407970590116608e-03	7.498942093324548e+02	1.498922588339094e+01
1.548000e+09	  3	  2997	   892	1.038374099919246e-03	7.498942093324548e+02	1.550990681378171e+01
1.549000e+09	  3	  2997	  1715	2.765191064472040e-03	7.498942093324548e+02	1.602883617923704e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.550000e+09	  3	  2997	   773	1.594493372173604e-03	7.498942093324548e+02	1.654935623497270e+01
1.551000e+09	  3	  2997	   731	1.546140328963722e-03	7.498942093324548e+02	1.706743140747611e+01
1.552000e+09	  3	  2997	  1425	1.498949483151769e-03	7.498942093324548e+02	1.758754090499223e+01
1.553000e+09	  3	  2997	  2475	1.394883012486790e-03	7.498942093324548e+02	1.810660580915429e+01
1.554000e+09	  3	  2997	  1016	1.545755316705452e-03	7.498942093324548e+02	1.862579837795157e+01
1.555000e+09	  3	  2997	  1333	1.686882243267267e-03	7.498942093324548e+02	1.914643500909985e+01
1.556000e+09	  3	  2997	  2701	2.032809929385641e-03	7.498942093324548e+02	1.966539892543535e+01
1.557000e+09	  3	  2997	   910	1.783464171130563e-03	7.498942093324548e+02	2.018457694364587e+01
1.558000e+09	  3	  2997	  1906	1.528691585397216e-03	7.498942093324548e+02	2.070478693445260e+01
1.559000e+09	  3	  2997	    43	2.199112388472477e-03	7.498942093324548e+02	2.122480292272561e+01
1.560000e+09	  3	  2997	    91	1.879593632629922e-03	7.498942093324548e+02	2.174460472556972e+01
1.561000e+09	  3	  2997	  1823	1.602204579402775e-03	7.498942093324548e+02	2.226658016944928e+01
1.562000e+09	  3	  2997	  2401	1.869528907238660e-03	7.498942093324548e+02	2.278418620391972e+01
1.563000e+09	  3	  2997	  1566	2.201787033516951e-03	7.498942093324548e+02	2.330698115613602e+01
1.564000e+09	  3	  2997	   658	2.001934430494851e-03	7.498942093324548e+02	2.382484953948933e+01
1.565000e+09	  3	  2997	  2866	1.255073908057801e-03	7.498942093324548e+02	2.434624524081942e+01
1.566000e+09	  3	  2997	  1377	1.479116993341558e-03	7.498942093324548e+02	2.486666841236330e+01
1.567000e+09	  3	  2997	  2429	1.129345483618011e-03	7.498942093324548e+02	2.538630958187477e+01
1.568000e+09	  3	  2997	   201	1.085283474541079e-03	7.498942093324548e+02	2.590788336055949e+01
1.569000e+09	  3	  2997	  2932	1.163787802279844e-03	7.498942093324548e+02	2.642578212276655e+01
1.570000e+09	  3	  2997	  1685	1.182321200814797e-03	7.498942093324548e+02	2.694694740951273e+01
1.571000e+09	  3	  2997	  1596	1.796704803208538e-03	7.498942093324548e+02	2.746572829908150e+01
1.572000e+09	  3	  2997	  2126	1.434605271074066e-03	7.498942093324548e+02	2.798697740071952e+01
1.573000e+09	  3	  2997	  1743	1.397084714037175e-03	7.498942093324548e+02	2.850679838888802e+01
1.574000e+09	  3	  2997	  1922	1.336692915550640e-03	7.498942093324548e+02	2.902726587546840e+01
1.575000e+09	  3	  2997	  2252	1.563402877292577e-03	7.498942093324548e+02	2.954794020046404e+01
1.576000e+09	  3	  2997	  1449	1.452096936836913e-03	7.498942093324548e+02	3.006637599036946e+01
1.577000e+09	  3	  2997	  2057	1.349841636306163e-03	7.498942093324548e+02	3.058759930878671e+01
1.578000e+09	  3	  2997	  1040	1.331566285502765e-03	7.498942093324548e+02	3.110429518438615e+01
1.579000e+09	  3	  2997	  2527	1.974476441848975e-03	7.498942093324548e+02	3.162615868575006e+01
1.580000e+09	  3	  2997	   457	2.605791208522047e-03	7.498942093324548e+02	3.214402480683161e+01
1.581000e+09	  3	  2997	  2361	1.176369322768080e-03	7.498942093324548e+02	3.266497817896376e+01
1.582000e+09	  3	  2997	  2388	1.409806208771002e-03	7.498942093324548e+02	3.318282357712144e+01
1.583000e+09	  3	  2997	  1651	9.643363533628036e-04	7.498942093324548e+02	3.370300002107481e+01
1.584000e+09	  3	  2997	  2671	1.660007841009409e-03	7.498942093324548e+02	3.422190479220137e+01
1.585000e+09	  3	  2997	  2638	1.733643089453319e-03	7.498942093324548e+02	3.474103261305820e+01
1.586000e+09	  3	  2997	  2148	1.833829489791757e-03	7.498942093324548e+02	3.526259793832329e+01
1.587000e+09	  3	  2997	  2489	1.331483458608987e-03	7.498942093324548e+02	3.578137824468559e+01
1.588000e+09	  3	  2997	  1197	1.113964868837509e-03	7.498942093324548e+02	3.630183988652480e+01
1.589000e+09	  3	  2997	  1766	1.821408468654825e-03	7.498942093324548e+02	3.682121882346641e+01
1.590000e+09	  3	  2997	  2215	1.574195855886770e-03	7.498942093324548e+02	3.734079629176328e+01
1.591000e+09	  3	  2997	  1509	2.018326707791407e-03	7.498942093324548e+02	3.786231758677189e+01
1.592000e+09	  3	  2997	  1470	2.098189487348387e-03	7.498942093324548e+02	3.838123068501036e+01
t_sys = 7.885249e+02 [yr]	i = 1272	neighbor number = 0	v_ave, sigma, & n_s does NOT change.
1.593000e+09	  3	  2997	  1124	1.445709874452294e-03	7.498942093324548e+02	3.890140976113180e+01
1.594000e+09	  3	  2997	  2767	1.139913173789127e-03	7.498942093324548e+02	3.942108573183603e+01
1.595000e+09	  3	  2997	  2569	1.849121746734149e-03	7.498942093324548e+02	3.994097565075994e+01
1.596000e+09	  3	  2997	  1261	1.369996374369120e-03	7.498942093324548e+02	4.046134284695707e+01
1.597000e+09	  3	  2997	   658	1.039106570068155e-03	7.498942093324548e+02	4.097995450711740e+01
1.598000e+09	  3	  2997	  1055	1.552210689650077e-03	7.498942093324548e+02	4.150054109276815e+01
1.599000e+09	  3	  2997	  2031	1.637205136346710e-03	7.498942093324548e+02	4.201940796840393e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.600000e+09	  3	  2997	   502	1.735129683390968e-03	7.498942093324548e+02	4.253944533561950e+01
t_sys = 7.926003e+02 [yr]	i = 1453	neighbor number = 0	v_ave, sigma, & n_s does NOT change.
1.601000e+09	  3	  2997	   125	1.391155090387444e-03	7.498942093324548e+02	4.306045306729791e+01
1.602000e+09	  3	  2997	   867	1.623407231874371e-03	7.498942093324548e+02	4.357894146776506e+01
1.603000e+09	  3	  2997	   987	1.305703877585245e-03	7.498942093324548e+02	4.410066153233200e+01
1.604000e+09	  3	  2997	   924	1.636575650061758e-03	7.498942093324548e+02	4.461788356014545e+01
1.605000e+09	  3	  2997	  1754	1.648602499932932e-03	7.498942093324548e+02	4.513913669972314e+01
1.606000e+09	  3	  2997	  1757	1.451454705601572e-03	7.498942093324548e+02	4.565819877880652e+01
1.607000e+09	  3	  2997	  2632	9.604489221889332e-04	7.498942093324548e+02	4.617812964091224e+01
1.608000e+09	  3	  2997	  2796	1.409836268703109e-03	7.498942093324548e+02	4.669789241575613e+01
1.609000e+09	  3	  2997	  1275	2.842187768180358e-03	7.498942093324548e+02	4.721658322257101e+01
collision No.4	7.971137e+02[yr]	i=3, j=2898	r_ij=5.769394625241570e-05	radius[3]+radius[2898]=5.770904467931107e-05
dE_heat=-1.682004e-10	dE_grav=1.688609e-10	dE_c=5.651408e-18	v_imp=3.222016e-01
1.610000e+09	  3	  2996	  2727	1.135089956039561e-03	7.498942093324548e+02	4.773605509874281e+01
1.611000e+09	  3	  2996	  1127	1.841302462882301e-03	7.498942093324548e+02	4.825556119023521e+01
1.612000e+09	  3	  2996	   366	1.658555939999730e-03	7.498942093324548e+02	4.877369497565774e+01
1.613000e+09	  3	  2996	   240	1.275883239202530e-03	7.498942093324548e+02	4.929439821588639e+01
1.614000e+09	  3	  2996	  1147	1.289875424352310e-03	7.498942093324548e+02	4.981461307969440e+01
1.615000e+09	  3	  2996	    53	1.155266075835568e-03	7.498942093324548e+02	5.033300591676816e+01
1.616000e+09	  3	  2996	  1934	1.546255390980719e-03	7.498942093324548e+02	5.085296708790983e+01
1.617000e+09	  3	  2996	  1846	9.274967260200626e-04	7.498942093324548e+02	5.137317421134700e+01
1.618000e+09	  3	  2996	   757	2.004403485251717e-03	7.498942093324548e+02	5.189230745860219e+01
1.619000e+09	  3	  2996	  1557	1.517918041596410e-03	7.498942093324548e+02	5.241278200073601e+01
1.620000e+09	  3	  2996	  1648	1.208181979695373e-03	7.498942093324548e+02	5.293034035487319e+01
1.621000e+09	  3	  2996	  2060	1.510309064789039e-03	7.498942093324548e+02	5.344896807280432e+01
1.622000e+09	  3	  2996	  2056	2.304894141394492e-03	7.498942093324548e+02	5.396649271286642e+01
1.623000e+09	  3	  2996	  1009	1.366326979872447e-03	7.498942093324548e+02	5.448560168758417e+01
1.624000e+09	  3	  2996	  2401	1.521471161625251e-03	7.498942093324548e+02	5.500377701595449e+01
1.625000e+09	  3	  2996	   347	2.020993054366997e-03	7.498942093324548e+02	5.552234526531637e+01
1.626000e+09	  3	  2996	  2992	1.393641814801072e-03	7.498942093324548e+02	5.604059553346950e+01
t_sys = 8.062369e+02 [yr]	i = 1453	neighbor number = 0	v_ave, sigma, & n_s does NOT change.
1.627000e+09	  3	  2996	  2579	1.108928518571883e-03	7.498942093324548e+02	5.656009999130325e+01
1.628000e+09	  3	  2996	  1904	1.972626383864705e-03	7.498942093324548e+02	5.707918988917830e+01
1.629000e+09	  3	  2996	  1229	2.405916058302162e-03	7.498942093324548e+02	5.759357534716519e+01
1.630000e+09	  3	  2996	  2767	1.153362598343954e-03	7.498942093324548e+02	5.811041563638094e+01
1.631000e+09	  3	  2996	  2273	1.594227761102693e-03	7.498942093324548e+02	5.863085539026861e+01
1.632000e+09	  3	  2996	   125	1.356797022261955e-03	7.498942093324548e+02	5.914817978781011e+01
1.633000e+09	  3	  2996	    31	1.140841698107340e-03	7.498942093324548e+02	5.967022924676851e+01
1.634000e+09	  3	  2996	   522	1.464651907161387e-03	7.498942093324548e+02	6.018090234578678e+01
1.635000e+09	  3	  2996	  2238	1.709540451169312e-03	7.498942093324548e+02	6.070192580275688e+01
1.636000e+09	  3	  2996	  1514	1.230747439040979e-03	7.498942093324548e+02	6.122017466570939e+01
1.637000e+09	  3	  2996	  1423	1.863677224912483e-03	7.498942093324548e+02	6.174177491033483e+01
1.638000e+09	  3	  2996	   706	1.162221611339013e-03	7.498942093324548e+02	6.226136985209139e+01
1.639000e+09	  3	  2996	  1769	1.507224153297617e-03	7.498942093324548e+02	6.278024304729998e+01
1.640000e+09	  3	  2996	   107	1.147863319790040e-03	7.498942093324548e+02	6.329995271072507e+01
1.641000e+09	  3	  2996	   316	1.348308648921954e-03	7.498942093324548e+02	6.381890646275609e+01
1.642000e+09	  3	  2996	  2799	1.220246076351421e-03	7.498942093324548e+02	6.433697785219080e+01
1.643000e+09	  3	  2996	  2553	2.070029545926280e-03	7.498942093324548e+02	6.485731989616117e+01
1.644000e+09	  3	  2996	  2952	1.415004965459626e-03	7.498942093324548e+02	6.537645242551808e+01
1.645000e+09	  3	  2996	  2942	1.295402967166604e-03	7.498942093324548e+02	6.589671646489246e+01
1.646000e+09	  3	  2996	  2590	1.519782834020772e-03	7.498942093324548e+02	6.641688006240378e+01
1.647000e+09	  3	  2996	  2995	1.692324100887326e-03	7.498942093324548e+02	6.693692850030851e+01
1.648000e+09	  3	  2996	   630	9.660611506413630e-04	7.498942093324548e+02	6.745576030257591e+01
1.649000e+09	  3	  2996	  2926	1.878825856925833e-03	7.498942093324548e+02	6.797656637747298e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.650000e+09	  3	  2996	  2598	1.317087153143210e-03	7.498942093324548e+02	6.849485125215372e+01
1.651000e+09	  3	  2996	  1866	1.726139153675167e-03	7.498942093324548e+02	6.901583735020843e+01
1.652000e+09	  3	  2996	   393	1.618245101338829e-03	7.498942093324548e+02	6.953523333736192e+01
1.653000e+09	  3	  2996	   749	1.274757216466430e-03	7.498942093324548e+02	7.005465698916419e+01
1.654000e+09	  3	  2996	   671	2.017381490684498e-03	7.498942093324548e+02	7.057484339964373e+01
1.655000e+09	  3	  2996	  1694	1.488370696364179e-03	7.498942093324548e+02	7.109161074402478e+01
1.656000e+09	  3	  2996	  1431	1.844304948447058e-03	7.498942093324548e+02	7.161095872969710e+01
1.657000e+09	  3	  2996	  1537	1.598565767061203e-03	7.498942093324548e+02	7.213013010354913e+01
1.658000e+09	  3	  2996	   709	1.027431807443418e-03	7.498942093324548e+02	7.264995152314268e+01
1.659000e+09	  3	  2996	  2887	2.403151658655696e-03	7.498942093324548e+02	7.317032828081150e+01
1.660000e+09	  3	  2996	  2501	1.977909645681798e-03	7.498942093324548e+02	7.369069325219954e+01
1.661000e+09	  3	  2996	  1447	1.237160822752114e-03	7.498942093324548e+02	7.420968729625940e+01
1.662000e+09	  3	  2996	  2674	1.399834862692820e-03	7.498942093324548e+02	7.472893338036583e+01
1.663000e+09	  3	  2996	  2322	2.006628816851965e-03	7.498942093324548e+02	7.524983182156943e+01
1.664000e+09	  3	  2996	  1190	2.426769541881884e-03	7.498942093324548e+02	7.576836487791626e+01
1.665000e+09	  3	  2996	  2749	1.433168374173129e-03	7.498942093324548e+02	7.628978118986446e+01
1.666000e+09	  3	  2996	  1623	1.562571197513483e-03	7.498942093324548e+02	7.680846466028838e+01
1.667000e+09	  3	  2996	  2917	1.263320525659922e-03	7.498942093324548e+02	7.732932100448517e+01
1.668000e+09	  3	  2996	  1213	1.693355070674703e-03	7.498942093324548e+02	7.784858432208496e+01
1.669000e+09	  3	  2996	   204	1.426252522336054e-03	7.498942093324548e+02	7.836946822128365e+01
1.670000e+09	  3	  2996	  2418	1.956845027107995e-03	7.498942093324548e+02	7.888935777440767e+01
1.671000e+09	  3	  2996	   971	1.826470998032503e-03	7.498942093324548e+02	7.940876527891210e+01
1.672000e+09	  3	  2996	  1210	1.799649333830787e-03	7.498942093324548e+02	7.992982555287621e+01
1.673000e+09	  3	  2996	  2764	2.658799330063316e-03	7.498942093324548e+02	8.044858795028736e+01
1.674000e+09	  3	  2996	    13	1.804681419830085e-03	7.498942093324548e+02	8.096780317167406e+01
1.675000e+09	  3	  2996	   461	2.778170502471925e-03	7.498942093324548e+02	8.148890954888789e+01
1.676000e+09	  3	  2996	   394	1.169098594245342e-03	7.498942093324548e+02	8.200752636163959e+01
1.677000e+09	  3	  2996	  1958	1.392033049224000e-03	7.498942093324548e+02	8.252864463238039e+01
1.678000e+09	  3	  2996	   704	1.565789124300000e-03	7.498942093324548e+02	8.304608702879442e+01
1.679000e+09	  3	  2996	   373	1.044510197853534e-03	7.498942093324548e+02	8.356871959301010e+01
1.680000e+09	  3	  2996	   370	1.374943365483384e-03	7.498942093324548e+02	8.408588486102181e+01
1.681000e+09	  3	  2996	  2776	2.353770522104742e-03	7.498942093324548e+02	8.460762347745315e+01
1.682000e+09	  3	  2996	  2106	1.596532381373367e-03	7.498942093324548e+02	8.512660951171404e+01
1.683000e+09	  3	  2996	  1463	1.532074664850196e-03	7.498942093324548e+02	8.564546197932879e+01
1.684000e+09	  3	  2996	  2174	2.655189115429992e-03	7.498942093324548e+02	8.616456248905912e+01
1.685000e+09	  3	  2996	  2258	1.622716328172114e-03	7.498942093324548e+02	8.668206468950162e+01
1.686000e+09	  3	  2996	   742	1.133272716721409e-03	7.498942093324548e+02	8.720156616484482e+01
1.687000e+09	  3	  2996	  1169	1.998898707932288e-03	7.498942093324548e+02	8.772126386461959e+01
1.688000e+09	  3	  2996	  2355	1.222516646847097e-03	7.498942093324548e+02	8.824170532533847e+01
1.689000e+09	  3	  2996	  2926	1.280555810748995e-03	7.498942093324548e+02	8.875962876620537e+01
1.690000e+09	  3	  2996	   109	1.270225054232435e-03	7.498942093324548e+02	8.927981363359500e+01
1.691000e+09	  3	  2996	  2647	1.173442740177632e-03	7.498942093324548e+02	8.979973601316715e+01
1.692000e+09	  3	  2996	  2920	1.537962388208894e-03	7.498942093324548e+02	9.032072793199461e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[2920]	= 9.663303e-03
E_error	= 8.842965000476072e-01
L_error	= -nan
dE_correct	= 8.090147460977420e-08
step	= 1.692000000000000e+09
dt_ene	= 1.000000e-01[yr]
geometric ratio	= pow(10.0,1.0/8.0)
-----
real time	= 14114.691419[s]
user time	= 42275.420000[s]
system time	= 0.512000[s]
Execution Time	(total	= 1.411469e+04 [s])
Energy			= 0.000000e+00 [s]	 0.00 [%]
Orbital_Elements	= 0.000000e+00 [s]	 0.00 [%]
Predictor		= 0.000000e+00 [s]	 0.00 [%]
Corrector		= 0.000000e+00 [s]	 0.00 [%]
Iteration		= 0.000000e+00 [s]	 0.00 [%]
Collision_Judgement	= 0.000000e+00 [s]	 0.00 [%]
Fragmentation		= 0.000000e+00 [s]	 0.00 [%]
Others			= 1.411469e+04 [s]	100.00 [%]
-----
myid = 7	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-15_ecc5E-2_frag_acc/rand08/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-15_ecc5E-2_frag_acc/rand08/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.692000e+09	  3	  2996	  2920	1.537962388208894e-03	7.498942093324548e+02	9.032072793199461e+01
1.693000e+09	  3	  2996	  2194	1.507779774482786e-03	7.498942093324548e+02	9.083849224419896e+01
1.694000e+09	  3	  2996	  1758	1.560857901301787e-03	7.498942093324548e+02	9.135874963174857e+01
1.695000e+09	  3	  2996	  1561	1.497142160194800e-03	7.498942093324548e+02	9.187768158488822e+01
1.696000e+09	  3	  2996	  2820	1.190166994621336e-03	7.498942093324548e+02	9.239676217698104e+01
1.697000e+09	  3	  2996	   405	1.058598784995357e-03	7.498942093324548e+02	9.291680888249962e+01
1.698000e+09	  3	  2996	   113	2.051836146143088e-03	7.498942093324548e+02	9.343695242938465e+01
1.699000e+09	  3	  2996	  1346	1.956894074715213e-03	7.498942093324548e+02	9.395750590467269e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.700000e+09	  3	  2996	   456	1.818528122382780e-03	7.498942093324548e+02	9.447602856366335e+01
1.701000e+09	  3	  2996	   558	1.134249484964087e-03	7.498942093324548e+02	9.499769907488404e+01
1.702000e+09	  3	  2996	   484	2.179980547964539e-03	7.498942093324548e+02	9.551585236453818e+01
1.703000e+09	  3	  2996	  2717	1.191272095292950e-03	7.498942093324548e+02	9.603731231666090e+01
1.704000e+09	  3	  2996	   231	1.114457328074690e-03	7.498942093324548e+02	9.655475134331360e+01
1.705000e+09	  3	  2996	  1010	2.235443776728100e-03	7.498942093324548e+02	9.707638391829224e+01
1.706000e+09	  3	  2996	  2456	1.598328861717127e-03	7.498942093324548e+02	9.759549829578457e+01
1.707000e+09	  3	  2996	   854	2.010933169782509e-03	7.498942093324548e+02	9.811538049532057e+01
1.708000e+09	  3	  2996	  2530	1.614291688127759e-03	7.498942093324548e+02	9.863596946638826e+01
1.709000e+09	  3	  2996	   321	1.135186001887228e-03	7.498942093324548e+02	9.915407286954100e+01
1.710000e+09	  3	  2996	   421	1.613137004419687e-03	7.498942093324548e+02	9.967559571696908e+01
1.711000e+09	  3	  2996	  1002	1.317260316205627e-03	7.498942093324548e+02	1.001944176295634e+02
1.712000e+09	  3	  2996	  2040	1.192561598241599e-03	7.498942093324548e+02	1.007156104711580e+02
1.713000e+09	  3	  2996	  1788	1.113225869291854e-03	7.498942093324548e+02	1.012345760781888e+02
1.714000e+09	  3	  2996	  1756	7.128558982481893e-04	7.498942093324548e+02	1.017555532617402e+02
1.715000e+09	  3	  2996	   200	1.279173825047928e-03	7.498942093324548e+02	1.022754303771111e+02
1.716000e+09	  3	  2996	  1874	1.212692006588863e-03	7.498942093324548e+02	1.027948793415136e+02
1.717000e+09	  3	  2996	  1385	1.278862298723651e-03	7.498942093324548e+02	1.033152015503154e+02
1.718000e+09	  3	  2996	  1179	1.057281890991899e-03	7.498942093324548e+02	1.038337726595160e+02
1.719000e+09	  3	  2996	  1308	2.652307684956582e-03	7.498942093324548e+02	1.043540120111371e+02
1.720000e+09	  3	  2996	   238	1.314694862031035e-03	7.498942093324548e+02	1.048735947252931e+02
1.721000e+09	  3	  2996	  2284	1.657131390299976e-03	7.498942093324548e+02	1.053933548988549e+02
1.722000e+09	  3	  2996	  1463	1.515673480345799e-03	7.498942093324548e+02	1.059142380275498e+02
1.723000e+09	  3	  2996	  2807	1.437332521590162e-03	7.498942093324548e+02	1.064326995638735e+02
1.724000e+09	  3	  2996	  2004	1.940790882956423e-03	7.498942093324548e+02	1.069543697123280e+02
1.725000e+09	  3	  2996	  2058	1.150173963435949e-03	7.498942093324548e+02	1.074730523532051e+02
collision No.5	8.576679e+02[yr]	i=3, j=889	r_ij=5.549514631038489e-05	radius[3]+radius[889]=5.564440040221941e-05
dE_heat=-4.577876e-11	dE_grav=4.576959e-11	dE_c=1.395107e-19	v_imp=3.292463e-01
1.726000e+09	  3	  2995	  1269	1.802899814921255e-03	7.498942093324548e+02	1.079931288035809e+02
